facility_id,facility_name,facility_type_name,facility_type_code,region_name,sido_name,sigungu_name,address,longitude,latitude,open_start,open_end
b6b59c1c8b67f024,원당골 경로당,간이운동장,P0801,부산광역시 부산진구 성지로74번나길 49 (초읍동),부산광역시,부산진구,부산광역시 부산진구 성지로74번나길 49 (초읍동),129.0576249,35.17921495,,
142f742b58d78240,원당골 약수터 위 체력단련시설,간이운동장,P0801,경상남도 통영시 미수동 167,경상남도,통영시,경상남도 통영시 미수동 167,128.409522,34.82512193,,
3f3336e5d2ae6af7,원당공원,간이운동장,P0801,경상북도 구미시 산동읍 해마루공원로 115 (구미호반베르디움엘리트시티),경상북도,구미시,경상북도 구미시 산동읍 해마루공원로 115 (구미호반베르디움엘리트시티),128.4268671,36.14709453,,
40bc9cbb9de32109,원당동하수처리장 족구장,기타시설,P2201,충청남도 당진시 원당로 237 (원당동),충청남도,당진시,충청남도 당진시 원당로 237 (원당동),126.635953,36.91558485,,
43a6d5eadd2a5560,원당동 하수처리장 테니스장,테니스장,P0601,충청남도 당진시 원당로 237 (원당동),충청남도,당진시,충청남도 당진시 원당로 237 (원당동),126.635953,36.91558485,,
4a9c50acba79e81e,원당동하수처리장 풋살장,풋살장,P2701,충청남도 당진시 원당로 237 (원당동),충청남도,당진시,충청남도 당진시 원당로 237 (원당동),126.635953,36.91558485,,
9d935facc0ba2c89,원당리 쉼터(버스정류장 근처),간이운동장,P0801,경북 경산시 자인면 원당리 594,경상북도,경산시,경북 경산시 자인면 원당리 594,128.8238512,35.80220577,,
19b2627f456b6ae3,원당리 체육시설,간이운동장,P0801,경북 영천시 북안면 원당리 96,경상북도,영천시,경북 영천시 북안면 원당리 96,129.0121571,35.93730393,,
7560d393a8e7b9dc,원당마을 쉼터,간이운동장,P0801,경상남도 합천군 초계면 원당길 42,경상남도,합천군,경상남도 합천군 초계면 원당길 42,128.2398169,35.53778801,,
871fc307dfa4213d,원당마을 체육시설,간이운동장,P0801,경상남도 밀양시 산내면 산내로 790,경상남도,밀양시,경상남도 밀양시 산내면 산내로 790,128.9215369,35.60322818,,
c2a7991ed92d38f5,원당마을회관,간이운동장,P0801,전남광주통합특별시 장성군 삼서면 홍정원당길 35,전라남도,장성군,전남광주통합특별시 장성군 삼서면 홍정원당길 35,126.6988072,35.23744401,,
ea2e3ce484d66b44,원당문화체육센터,수영장,P1101,인천광역시  검단구 고산후로121번길 31 (원당동),인천광역시,검단구,인천광역시  검단구 고산후로121번길 31 (원당동),126.6955901,37.59457414,,
a9141749942277a7,원당어린이공원 야외운동기구,간이운동장,P0801,경상북도 경주시 충효녹지길 138-1(충효동),경상북도,경주시,경상북도 경주시 충효녹지길 138-1(충효동),129.1763557,35.84583943,,
3f9ea978016e2b2c,원당우마을 체육시설,간이운동장,P0801,충청북도 충주시 주덕읍 당우리길 104,충청북도,충주시,충청북도 충주시 주덕읍 당우리길 104,127.7613906,36.99717969,,
91f0a723faeb225b,원대게이트볼장,전천후게이트볼장,P1001,경기 용인시 처인구 백암면 박곡리 769-7,경기도,용인시,경기 용인시 처인구 백암면 박곡리 769-7,127.38019,37.15633904,,
2f753b66f56a9e45,원대곡마을 체육시설,간이운동장,P0801,충청북도 충주시 주덕읍 대창길 123,충청북도,충주시,충청북도 충주시 주덕읍 대창길 123,127.7570621,36.96532289,,
dce5476506a0ddbf,원대동녹지슢 동네체육시설,간이운동장,P0801,대구광역시 서구 옥산로6길 9 (원대동3가),대구광역시,서구,대구광역시 서구 옥산로6길 9 (원대동3가),128.578884,35.8857236,,
bce389fbba704db2,원대동제일공원 동네체육시설,간이운동장,P0801,대구광역시 서구 고성로 99-10 (원대동3가),대구광역시,서구,대구광역시 서구 고성로 99-10 (원대동3가),128.5770514,35.88326098,,
32f01b95ae41847b,원대마을 야외운동기구,간이운동장,P0801,충청북도 진천군 진천군 초평면 오갑리 638-1,충청북도,진천군,충청북도 진천군 진천군 초평면 오갑리 638-1,127.5079924,36.85624843,,
f4dc96b42b5d848b,원대어린이공원,간이운동장,P0801,대구광역시 서구 고성로 30 (비산동),대구광역시,서구,대구광역시 서구 고성로 30 (비산동),128.5710411,35.88673725,,
14b3c4d3ab9c5aa1,원덕게이트볼장,간이운동장,P0801,강원특별자치도 삼척시 원덕읍 옥원리 옥원이천로 46,강원특별자치도,삼척시,강원특별자치도 삼척시 원덕읍 옥원리 옥원이천로 46,129.32771,37.18191,,
e3d39c11be95caf3,원덕마을회관,간이운동장,P0801,전남광주통합특별시 장성군 북이면 원덕길 168,전라남도,장성군,전남광주통합특별시 장성군 북이면 원덕길 168,126.8113333,35.44658623,,
21dd2c650704ddfc,원덕어린이공원,간이운동장,P0801,대구광역시 달서구,대구광역시,달서구,,128.5472173,35.80562796,,
44ba4168d1923809,원덕테니스장,테니스장,P0601,강원특별자치도 삼척시 원덕읍 호산리산17,강원특별자치도,삼척시,강원특별자치도 삼척시 원덕읍 호산리산17,129.33524,37.17639,,
8d7872d34ec7c169,원덕파크골프장,파크골프장,P2801,강원특별자치도 삼척시 원덕읍 월천리 587,강원특별자치도,삼척시,강원특별자치도 삼척시 원덕읍 월천리 587,129.3411181,37.16317934,,
96bed92fa267e278,원도마을 야외운동기구,간이운동장,P0801,전남광주통합특별시 장흥군 장흥읍 원도2길 2,전라남도,장흥군,전남광주통합특별시 장흥군 장흥읍 원도2길 2,126.9152378,34.68634873,,
d5343acf29bbbeaa,원도봉산 약수터,간이운동장,P0801,경기도 의정부시 망월로28번길 164-100 (호원동),경기도,의정부시,경기도 의정부시 망월로28번길 164-100 (호원동),127.0333732,37.70886891,,
6e998c8c8bd94786,원도산마을 동네체육시설,간이운동장,P0801,광주광역시 광산구,광주광역시,광산구,,126.7936231,35.12534189,,
0aa96df299415f5c,원도산마을 동네체육시설,간이운동장,P0801,전남광주통합특별시 광산구 도산동 682-3,광주광역시,광산구,전남광주통합특별시 광산구 도산동 682-3,126.794113,35.12691091,,
27e3638bc68ab35d,원도심테니스장,테니스장,P0601,경남 김해시 부원동 217-12,경상남도,김해시,경남 김해시 부원동 217-12,128.8913194,35.22570895,,
78497b9900cb54fd,원동10어린이공원 야외운동기구,간이운동장,P0801,경상북도 포항시 남구 오천읍 원리 1328,경상북도,포항시,경상북도 포항시 남구 오천읍 원리 1328,129.4055524,35.97244854,,
08d81dc90916c5eb,원동11근린공원 농구장,기타시설,P2201,경상북도 포항시 남구 오천읍 냉천로320번길 61,경상북도,포항시,경상북도 포항시 남구 오천읍 냉천로320번길 61,129.4023787,35.96530116,,
82795e87c7ee50b6,원동11근린공원 야외운동기구,간이운동장,P0801,경상북도 포항시 남구 오천읍 냉천로320번길 61,경상북도,포항시,경상북도 포항시 남구 오천읍 냉천로320번길 61,129.4023787,35.96530116,,
e6e1a0378bc269c0,원동13 어린이공원 체육시설,간이운동장,P0801,경상북도 포항시 남구 오천읍 냉천로270번길 9-4 (허브빌),경상북도,포항시,경상북도 포항시 남구 오천읍 냉천로270번길 9-4 (허브빌),129.40858,35.96958,,
5d036a17f5da7dd9,원동14어린이공원 야외운동기구,간이운동장,P0801,경상북도 포항시 남구 오천읍 냉천로320번길 20,경상북도,포항시,경상북도 포항시 남구 오천읍 냉천로320번길 20,129.4066356,35.96686031,,
71ea931323572220,원동15어린이공원 야외운동기구,간이운동장,P0801,경상북도 포항시 남구 오천읍 원리 987,경상북도,포항시,경상북도 포항시 남구 오천읍 원리 987,129.4082371,35.96581617,,
f6d87182deab77c6,원동15 어린이공원 체육시설,간이운동장,P0801,경상북도 포항시 남구 오천읍 냉천로320번길 4-11,경상북도,포항시,경상북도 포항시 남구 오천읍 냉천로320번길 4-11,129.4082009,35.96579879,,
9df3e2e83131bd68,원동1근린공원 야외운동기구,간이운동장,P0801,경북 포항시 남구 오천읍 원리 26-1,경상북도,포항시,경북 포항시 남구 오천읍 원리 26-1,129.4061953,35.98045751,,
0339bc2d0eb24dea,원동7근린공원 게이트볼장,기타시설,P2201,경상북도 포항시 남구 오천읍 냉천로252번길 4,경상북도,포항시,경상북도 포항시 남구 오천읍 냉천로252번길 4,129.4085915,35.97280884,,
442c822574b40ba4,원동7근린공원 야외운동기구,간이운동장,P0801,경상북도 포항시 남구 오천읍 냉천로252번길 4,경상북도,포항시,경상북도 포항시 남구 오천읍 냉천로252번길 4,129.4085915,35.97280884,,
4df918fcd54f5f99,원동8어린이공원 야외운동기구,간이운동장,P0801,경상북도 포항시 남구 오천읍 원리 1135,경상북도,포항시,경상북도 포항시 남구 오천읍 원리 1135,129.4034706,35.97399673,,
d73328da3f7cbb1c,원동리 야외운동기구,간이운동장,P0801,전남광주통합특별시 해남군 문내면 용암리 733-6,전라남도,해남군,전남광주통합특별시 해남군 문내면 용암리 733-6,126.3468693,34.59778362,,
348c47bcd246f840,원동마을,간이운동장,P0801,전남광주통합특별시 장성군 북하면 원동길 13,전라남도,장성군,전남광주통합특별시 장성군 북하면 원동길 13,126.8649605,35.41054417,,
9195e72f0a5210f4,원동마을쉼터,간이운동장,P0801,경북 안동시 태화동 산 38-6,경상북도,안동시,경북 안동시 태화동 산 38-6,128.7099439,36.56554014,,
2429dd5a79806a8f,원동마을 체력단련시설,간이운동장,P0801,경상남도 통영시 도산면 원산리 867,경상남도,통영시,경상남도 통영시 도산면 원산리 867,128.3597291,34.93268536,,
c52256d7b4125c13,원동야외운동기구,간이운동장,P0801,강원특별자치도 원주시 원동 197,강원특별자치도,원주시,강원특별자치도 원주시 원동 197,127.9486513,37.3437646,,
22ea326dd080f089,원동 어린이공원,간이운동장,P0801,경기도 오산시 대원동,경기도,오산시,경기도 오산시 대원동,127.071252,37.147448,,
8b540696aec34c33,원동제1근린공원,간이운동장,P0801,경기도 오산시 대원동,경기도,오산시,경기도 오산시 대원동,127.07094,37.13833,,
dc3c2f0ed36c7e32,원동제1어린이공원,간이운동장,P0801,경기도 오산시 대원동,경기도,오산시,경기도 오산시 대원동,127.072422,37.134903,,
de1b36f74825219f,원동제2근린공원,간이운동장,P0801,경기도 오산시 대원동,경기도,오산시,경기도 오산시 대원동,127.074154,37.133399,,
ce5c48ebce41b741,원동제3어린이공원,간이운동장,P0801,경기도 오산시 대원동,경기도,오산시,경기도 오산시 대원동,127.08397,37.13734,,
6d310781667e9740,원동제3어린이공원,간이운동장,P0801,경기도 오산시 대원동,경기도,오산시,경기도 오산시 대원동,127.083975,37.137337,,
1fa3bbd6c223b859,원동 족구장,기타시설,P2201,부산광역시 해운대구 해운대로 11 (반여동),부산광역시,해운대구,부산광역시 해운대구 해운대로 11 (반여동),129.1156288,35.19464077,,
8e5bcf728e76f036,원동체육시설,간이운동장,P0801,강원특별자치도 원주시 원동 무실로 83,강원특별자치도,원주시,강원특별자치도 원주시 원동 무실로 83,127.9452977,37.34523304,,
3b12f324d51cd3ad,원동초스포츠센터 수영장,수영장,P1101,경기도 오산시 오산로 92 (원동),경기도,오산시,경기도 오산시 오산로 92 (원동),127.0697595,37.13552905,,
43be24c7743cd980,원리게이트볼장,전천후게이트볼장,P1001,경상북도 포항시 남구 오천읍 냉천로252번길 4,경상북도,포항시 남구,경상북도 포항시 남구 오천읍 냉천로252번길 4,129.4089394,35.97231667,,
5de2cb202a48a5a0,원리경로당 동네체육시설,간이운동장,P0801,충청북도 청주시 청원구 오창읍 원리 원리1길 13,충청북도,청주시,충청북도 청주시 청원구 오창읍 원리 원리1길 13,127.45108,36.75123,,
efed0b1caf9c2226,원리내원경로당,간이운동장,P0801,경상북도 안동시 일직면 안평일직길 1027,경상북도,안동시,경상북도 안동시 일직면 안평일직길 1027,128.6465565,36.4539909,,
e6fde2e58560c9b7,원리 농구장,간이운동장,P0801,경상북도 구미시 무을면 원리 331,경상북도,구미시,경상북도 구미시 무을면 원리 331,128.207144,36.247397,,
79cb626c76c8a068,원리리문화마을동네체육시설,간이운동장,P0801,경상북도 영양군 석보면 두들마을길 51,경상북도,영양군,경상북도 영양군 석보면 두들마을길 51,129.1262924,36.55992071,,
9c2d59b5e3c0ebae,원리마을쉼터,간이운동장,P0801,경상북도 안동시 일직면 원골1길 11,경상북도,안동시,경상북도 안동시 일직면 원골1길 11,128.6548135,36.45773869,,
ffdfca27ae14e88e,원리 마을정각 주민생활체육시설,간이운동장,P0801,전남광주통합특별시 화순군 백아면 원리길 56,전라남도,화순군,전남광주통합특별시 화순군 백아면 원리길 56,127.1347499,35.19008257,,
883273ca858efce3,원리 쉼터01,간이운동장,P0801,경북 경산시 남천면 원리 133-5,경상북도,경산시,경북 경산시 남천면 원리 133-5,128.7443561,35.73687754,,
f80666853050c7ae,원리 쉼터02,간이운동장,P0801,경상북도 경산시 남천면 원리 133,경상북도,경산시,경상북도 경산시 남천면 원리 133,128.7443561,35.73687754,,
d6d7c0142d70fa13,원리 체육시설,간이운동장,P0801,경상북도 구미시 무을면 웅곡리 웅곡1길 23,경상북도,구미시,경상북도 구미시 무을면 웅곡리 웅곡1길 23,128.232357,36.261792,,
b1b0b83ef8dd45ba,원림1리 마을쉼터(보호수 옆),간이운동장,P0801,경상북도 안동시 남선면 무선리길 17,경상북도,안동시,경상북도 안동시 남선면 무선리길 17,128.6993234,36.52008729,,
0687cfdc1094ad51,원림1리 마을쉼터(안동발전기앞),간이운동장,P0801,경상북도 안동시 남선면 무선리길 17,경상북도,안동시,경상북도 안동시 남선면 무선리길 17,128.7096418,36.51822775,,
792efafaa0681b55,원림1리 마을회관,간이운동장,P0801,경상북도 안동시 남선면 놉실로 114,경상북도,안동시,경상북도 안동시 남선면 놉실로 114,128.70078,36.52149891,,
97e42650d046f56b,원림2리 마을회관,간이운동장,P0801,경상북도 안동시 남선면 토갓길 460,경상북도,안동시,경상북도 안동시 남선면 토갓길 460,128.7095832,36.48707947,,
